"wave" "response"
8962.00012207031 5.40559268633162e-07
8972.00012207031 5.4039572496393e-07
8982.00012207031 3.89169542886705e-07
8992.00012207031 4.09898986573273e-08
9002.00012207031 7.88811500137556e-08
9012.00012207031 6.55273700055741e-08
9022.00012207031 7.18080454452267e-08
9032.00012207031 3.99845794009316e-08
9042.00012207031 6.47807792491005e-08
9052.00012207031 5.75778099631904e-08
9062.00012207031 5.16098969125941e-08
9072.00012207031 6.58038399127536e-08
9082.00012207031 8.47041760659067e-08
9092.00012207031 9.4857469897652e-08
9102.00012207031 6.52037639270024e-08
9112.00012207031 3.1068458567147e-08
9122.00012207031 2.55931659306028e-08
9132.00012207031 2.852719172046e-08
9142.00012207031 4.92717084899738e-08
9152.00012207031 6.21810652728536e-08
9162.00012207031 4.7191615278213e-08
9172.00012207031 4.65920086845524e-08
9182.00012207031 2.91646688781532e-08
9192.00012207031 6.88899161996674e-08
9202.00012207031 4.75807799598555e-08
9212.00012207031 9.29648278451325e-08
9222.00012207031 7.00968103068723e-08
9232.00012207031 7.00498074876711e-08
9242.00012207031 4.16142496414077e-08
9252.00012207031 3.71523648686847e-08
9262.00012207031 5.18696754564577e-08
9272.00012207031 4.34199191116688e-08
9282.00012207031 5.19088829864573e-08
9292.00012207031 3.72146140099166e-08
9302.00012207031 6.18535019895297e-08
9312.00012207031 4.8174375690003e-08
9322.00012207031 8.83459046605552e-08
9332.00012207031 8.48781006955146e-08
9342.00012207031 8.80941757390615e-08
9352.00012207031 5.55950089794997e-08
9362.00012207031 2.76825879969239e-08
9372.00012207031 4.25608487173397e-08
9382.00012207031 3.6538925903437e-08
9392.00012207031 5.77143048011138e-08
9402.00012207031 4.04009768161809e-08
9412.00012207031 8.49884659261764e-08
9422.00012207031 7.3494118443902e-08
9432.00012207031 6.70070604775116e-08
9442.00012207031 6.80659573864454e-08
9452.00012207031 1.07783141552956e-07
9462.00012207031 1.4023637606439e-07
9472.00012207031 1.6652773158663e-07
9482.00012207031 1.53717412233239e-07
9492.00012207031 1.95049470316994e-07
9502.00012207031 1.93447648719699e-07
9512.00012207031 2.39035489152394e-07
9522.00012207031 2.60061362938377e-07
9532.00012207031 2.43213005892832e-07
9542.00012207031 2.50828221188056e-07
9552.00012207031 2.57841272001652e-07
9562.00012207031 3.40356472924848e-07
9572.00012207031 4.14666428243702e-07
9582.00012207031 5.34419728608268e-07
9592.00012207031 6.81187574189697e-07
9602.00012207031 8.71499235394573e-07
9612.00012207031 1.09747802612452e-06
9622.00012207031 1.35436824477348e-06
9632.00012207031 1.62468583333849e-06
9642.00012207031 1.88394688132195e-06
9652.00012207031 2.16485756019435e-06
9662.00012207031 2.48312519528836e-06
9672.00012207031 2.9293373477606e-06
9682.00012207031 3.48232808811103e-06
9692.00012207031 4.20446158942032e-06
9702.00012207031 5.01032088395165e-06
9712.00012207031 5.95184700911034e-06
9722.00012207031 6.91893762809356e-06
9732.00012207031 7.89212671729173e-06
9742.00012207031 8.79048608540484e-06
9752.00012207031 9.67260846364735e-06
9762.00012207031 1.05759177086477e-05
9772.00012207031 1.16766360387755e-05
9782.00012207031 1.30976864705985e-05
9792.00012207031 1.50311351366125e-05
9802.00012207031 1.763488805271e-05
9812.00012207031 2.11478414990581e-05
9822.00012207031 2.59055984384109e-05
9832.00012207031 3.22266429834411e-05
9842.00012207031 4.03868576043038e-05
9852.00012207031 5.07966872285519e-05
9862.00012207031 6.34952755120388e-05
9872.00012207031 7.87029678359682e-05
9882.00012207031 9.64730726216768e-05
9892.00012207031 0.000116806454905299
9902.00012207031 0.000139914750343359
9912.00012207031 0.000165641574469257
9922.00012207031 0.000194667782986353
9932.00012207031 0.000227798371643452
9942.00012207031 0.000266434209245941
9952.00012207031 0.000312148072994331
9962.00012207031 0.000369171732102551
9972.00012207031 0.000442097048953069
9982.00012207031 0.0130069070609388
9992.00012207031 0.027075596871288
10002.0001220703 0.0428147855889023
10012.0001220703 0.0476831997686823
10022.0001220703 0.0534746908178113
10032.0001220703 0.0594043251112833
10042.0001220703 0.0667910334388254
10052.0001220703 0.0749599399785038
10062.0001220703 0.085546777815513
10072.0001220703 0.0973747351641447
10082.0001220703 0.110892847273249
10092.0001220703 0.125959620129584
10102.0001220703 0.142038616505914
10112.0001220703 0.159726625024482
10122.0001220703 0.177810127051588
10132.0001220703 0.196057078075799
10142.0001220703 0.212324326093761
10152.0001220703 0.226329874432245
10162.0001220703 0.236459743445075
10172.0001220703 0.243699601938641
10182.0001220703 0.24743946851571
10192.0001220703 0.24963041956838
10202.0001220703 0.249793700298378
10212.0001220703 0.250261666153595
10222.0001220703 0.250079069776921
10232.0001220703 0.250113573474932
10241.9995117187 0.249845895235098
10251.9995117188 0.250314327443432
10261.9995117187 0.250756527351734
10271.9995117188 0.251705508599235
10281.9995117187 0.252747195730609
10291.9995117188 0.253877564930656
10301.9995117187 0.255082683343898
10311.9995117188 0.256275212670801
10321.9995117187 0.258663699683047
10331.9995117188 0.260133279979448
10341.9995117188 0.262402237551478
10351.9995117188 0.26398841058552
10361.9995117188 0.265626874222859
10371.9995117188 0.265954568160007
10381.9995117188 0.26770563247213
10391.9995117188 0.269277513854088
10401.9995117188 0.270916935511415
10411.9995117188 0.271162671891424
10421.9995117188 0.271870392780175
10431.9995117188 0.271918786535956
10441.9995117188 0.272390633709124
10451.9995117188 0.273165618251666
10461.9995117188 0.274092734504219
10471.9995117188 0.274926693795928
10481.9995117188 0.275897904607206
10491.9995117188 0.276496880971974
10501.9995117188 0.277265646642288
10511.9995117188 0.278808772178995
10521.9995117188 0.280158751479246
10531.9995117188 0.280862079101976
10541.9995117188 0.281872038305629
10551.9995117188 0.282427402512788
10561.9995117188 0.282448353499587
10571.9995117188 0.281722084565197
10581.9995117188 0.281734322098636
10591.9995117188 0.28166979964935
10601.9995117188 0.280976025507712
10611.9995117188 0.280240000503143
10621.9995117188 0.279373385143348
10631.9995117188 0.278057568437532
10641.9995117188 0.277150450251127
10651.9995117188 0.27608483610992
10661.9995117188 0.275617786727492
10671.9995117188 0.273528530296473
10681.9995117188 0.272127108516222
10691.9995117188 0.270208978567534
10701.9995117188 0.268115906388562
10711.9995117188 0.266500857271911
10721.9995117188 0.265164521539089
10731.9995117188 0.263776517243281
10741.9995117188 0.261777509737448
10751.9995117188 0.260488018091025
10761.9995117188 0.259950011673251
10771.9995117188 0.258909910975679
10781.9995117188 0.258744990947852
10791.9995117188 0.258554566660713
10801.9995117188 0.258547908123298
10811.9995117188 0.258841334633052
10821.9995117188 0.259810019198539
10831.9995117188 0.260175337994467
10841.9995117188 0.26100043896025
10851.9995117188 0.261726462423614
10861.9995117188 0.263637644682748
10871.9995117188 0.264795093125702
10881.9995117188 0.266784697531819
10891.9995117188 0.268692212085167
10901.9995117188 0.271332874508019
10911.9995117188 0.273475019045638
10921.9995117188 0.276083624868968
10931.9995117188 0.278459103242722
10941.9995117188 0.280850274308974
10951.9995117188 0.283038537503253
10961.9995117188 0.284887894925932
10971.9995117188 0.287614946639246
10981.9995117188 0.289655270969045
10991.9995117188 0.291704026472674
11001.9995117188 0.292502442162987
11011.9995117188 0.293558317801312
11021.9995117188 0.294458863119175
11031.9995117188 0.295634581082028
11041.9995117188 0.29649577609887
11051.9995117188 0.297422390910882
11061.9995117188 0.297473488302238
11071.9995117188 0.29757076861875
11081.9995117188 0.297381488830485
11091.9995117188 0.296802658240233
11101.9995117188 0.297083381745387
11111.9995117188 0.297143028831001
11121.9995117188 0.297468494483502
11131.9995117188 0.296901357671425
11141.9995117188 0.296792245615036
11151.9995117188 0.296629057029931
11161.9995117188 0.295919819920576
11171.9995117188 0.295169495003042
11181.9995117188 0.294505609023455
11191.9995117188 0.294096433522585
11201.9995117188 0.294066562672239
11211.9995117188 0.293177829553132
11221.9995117188 0.29278913706271
11231.9995117188 0.291573117146127
11241.9995117188 0.291861206171005
11251.9995117188 0.29215907335504
11261.9995117188 0.293212859708464
11271.9995117188 0.293692153434532
11281.9995117188 0.294893852027601
11291.9995117188 0.295714737247387
11301.9995117188 0.297111160948445
11311.9995117188 0.297850980058295
11321.9995117188 0.299503452083445
11331.9995117188 0.300484697761269
11341.9995117188 0.301965934718809
11351.9995117188 0.302931215658259
11361.9995117188 0.304167100306556
11371.9995117187 0.305710896425059
11381.9995117188 0.306705394716404
11391.9995117187 0.308089287636079
11401.9995117188 0.308643591545983
11411.9995117187 0.310689738787745
11421.9995117188 0.312811885224124
11431.9995117187 0.314893439268896
11441.9995117188 0.317226296760764
11451.9995117187 0.319356040273918
11461.9995117188 0.320798375483553
11471.9995117187 0.322466800458007
11481.9995117188 0.323978873824173
11491.9995117187 0.326102222581896
11501.9995117188 0.327771598807299
11511.9995117187 0.329587815146294
11521.9995117188 0.331583781098473
11531.9995117187 0.332743869939023
11541.9995117188 0.334214051243191
11551.9995117187 0.336025036976142
11561.9995117188 0.337922588934725
11571.9995117187 0.340138414302403
11581.9995117188 0.341633674173092
11591.9995117188 0.344080366690932
11601.9995117188 0.345097163509249
11611.9995117188 0.346778555635391
11621.9995117188 0.347887506632292
11631.9995117188 0.34973164809015
11641.9995117188 0.350885104015166
11651.9995117188 0.351825564046609
11661.9995117188 0.352587610742998
11671.9995117188 0.353640801798682
11681.9995117188 0.35420360020731
11691.9995117188 0.354500580206831
11701.9995117188 0.354796988993996
11711.9995117188 0.355087932321149
11721.9995117188 0.35552016256699
11731.9995117188 0.35547676145382
11741.9995117188 0.355895960544225
11751.9995117188 0.356680854214722
11761.9995117188 0.356262760393349
11771.9995117188 0.356678210628178
11781.9995117188 0.356103103320546
11791.9995117188 0.355688296228646
11801.9995117188 0.355165043691216
11811.9995117188 0.355560822790209
11821.9995117188 0.356452923161434
11831.9995117188 0.356068856982714
11841.9995117188 0.355580201471841
11851.9995117188 0.355000429304233
11861.9995117188 0.354557052250381
11871.9995117188 0.353274668361808
11881.9995117188 0.352952600887067
11891.9995117188 0.353379472935313
11901.9995117188 0.354129471822341
11911.9995117188 0.353556775860966
11921.9995117188 0.351653138849712
11931.9995117188 0.351250892598566
11941.9995117188 0.350407630532665
11951.9995117188 0.34965620987121
11961.9995117188 0.348510721421708
11971.9995117188 0.348265214109332
11981.9995117188 0.348141331911975
11991.9995117188 0.348057095579781
12001.9995117188 0.347851797206004
12011.9995117188 0.348441687757368
12021.9995117188 0.348580361144636
12031.9995117188 0.347940860670796
12041.9995117188 0.34825038918856
12051.9995117188 0.348136468166694
12061.9995117188 0.34811482169595
12071.9995117188 0.347987656104457
12081.9995117188 0.347981886896312
12091.9995117188 0.349295859030201
12101.9995117188 0.348868860952499
12111.9995117188 0.349475931814186
12121.9995117188 0.349036806750686
12131.9995117188 0.350035561458653
12141.9995117188 0.35001961431257
12151.9995117188 0.350719699298278
12161.9995117188 0.350468367625412
12171.9995117188 0.35067262562162
12181.9995117188 0.351778790992451
12191.9995117188 0.352702859623086
12201.9995117188 0.353763129962419
12211.9995117188 0.35492646024264
12221.9995117188 0.356914699528418
12231.9995117188 0.358572854138304
12241.9995117188 0.359668527567974
12251.9995117188 0.361007824164264
12261.9995117188 0.362873128197976
12271.9995117188 0.364876767766855
12281.9995117188 0.36643733258898
12291.9995117188 0.3676846160658
12301.9995117188 0.369452088194868
12311.9995117188 0.370529453863971
12321.9995117188 0.372297330422689
12331.9995117188 0.372861052876115
12341.9995117188 0.374457255887451
12351.9995117188 0.375314754937388
12361.9995117188 0.376234070014359
12371.9995117188 0.376928108488926
12381.9995117188 0.377538789767161
12391.9995117188 0.377741001795206
12401.9995117188 0.378880244181587
12411.9995117188 0.379576547188474
12421.9995117188 0.381415721587134
12431.9995117188 0.382109884308504
12441.9995117188 0.383525048969169
12451.9995117188 0.384448054020958
12461.9995117188 0.385256400904969
12471.9995117188 0.385405727731134
12481.9995117188 0.386051484916147
12491.9995117188 0.387126783451701
12501.9995117188 0.387687563032752
12511.9995117188 0.389173304764296
12521.9995117188 0.390086333715139
12531.9995117188 0.390978455234205
12541.9995117188 0.390821152906909
12551.9995117188 0.390562873455987
12561.9995117188 0.390757582326652
12571.9995117188 0.391617204844226
12581.9995117188 0.391690141755122
12591.9995117188 0.392122073603151
12601.9995117188 0.391841682690577
12611.9995117188 0.392166196968696
12621.9995117187 0.392244757127716
12631.9995117188 0.392015078688085
12641.9995117187 0.391842396146626
12651.9995117188 0.391981736246671
12661.9995117187 0.391039895978668
12671.9995117188 0.391072986827488
12681.9995117187 0.39052896141667
12691.9995117188 0.390181433566666
12701.9995117187 0.387885318763044
12711.9995117188 0.38459784788502
12721.9995117187 0.379250502060015
12731.9995117188 0.373197632790353
12741.9995117187 0.364032829067442
12751.9995117188 0.352237382571792
12761.9995117187 0.335259010301329
12771.9995117188 0.314971801790849
12781.9995117187 0.290358940172665
12791.9995117188 0.263072423815863
12801.9995117187 0.234054313075508
12811.9995117188 0.205486165280088
12821.9995117187 0.178413082885248
12831.9995117188 0.154184007681562
12841.9995117188 0.132806695656515
12851.9995117188 0.114376728154301
12861.9995117188 0.0979352841861675
12871.9995117188 0.0841572756209043
12881.9995117188 0.0720675563895123
12891.9995117188 0.0625324452201639
12901.9995117188 0.0543058313088702
12911.9995117188 0.0476394055510772
12921.9995117188 0.0416098463110671
12931.9995117188 0.0368859684430605
12941.9995117188 0.0325704863650734
12951.9995117188 0.0290411729469134
12961.9995117188 0.025423962394405
12971.9995117188 0.0218652139301071
12981.9995117188 0.0182125175173516
12991.9995117188 0.0149378957512039
13001.9995117188 0.0121744723699987
13011.9995117188 0.00986614446007902
13021.9995117188 0.00799853074265432
13031.9995117188 0.00648383089296468
13041.9995117188 0.00528762721889841
13051.9995117188 0.00430647466539496
13061.9995117188 0.00351159944217394
13071.9995117188 0.00287280174063897
13081.9995117188 0.0023675498364092
13091.9995117188 0.00196509815240553
13101.9995117188 0.00163682578076814
13111.9995117188 0.00136708666481893
13121.9995117188 0.00114643605121048
13131.9995117188 0.000968961831336034
13141.9995117188 0.000818760456919447
13151.9995117188 0.00069468231037561
13161.9995117188 0.000590008371320636
13171.9995117188 0.000503628194319512
13181.9995117188 0.000431423358062314
13191.9995117188 0.000370328198718954
13201.9995117188 0.000318189857119579
13211.9995117188 0.000275165830731254
13221.9995117188 0.000238960559146724
13231.9995117188 0.000208668060459798
13241.9995117188 0.00018219334755163
13251.9995117188 0.000159001647202449
13261.9995117188 0.000139811160418122
13271.9995117188 0.000122978562655233
13281.9995117188 0.000108654922112774
13291.9995117188 9.5259924239167e-05
13301.9995117188 8.48132423088205e-05
13311.9995117188 7.54387761191678e-05
13321.9995117188 6.7529913515037e-05
13331.9995117188 6.0230525751975e-05
13341.9995117188 5.41532289064744e-05
13351.9995117188 4.84487121883939e-05
