"wave" "response"
23791.13513 0.00024083983118532
23803.14478 0.000312019213870625
23815.15444 0.000398982791665765
23827.1641 0.000506634139581012
23839.17376 0.000640750143588804
23851.18342 0.000809354791658555
23863.19308 0.00101699838976703
23875.20274 0.00128450738624113
23887.2124 0.00162052279421285
23899.22206 0.00204707526064389
23911.23172 0.00259079122802605
23923.24138 0.00328686329963832
23935.25104 0.00419311502409172
23947.2607 0.00537279570105419
23959.27036 0.00691475278161127
23971.28002 0.00895135873282591
23983.28967 0.011653281146813
23995.29933 0.0152513915931853
24007.30899 0.0200344695666208
24019.31865 0.0263824392142894
24031.32831 0.0347689238506238
24043.33797 0.045731565456081
24055.34763 0.0598474423651289
24067.35729 0.0776468521252294
24079.36695 0.0995235657377076
24091.37661 0.125582213155699
24103.38627 0.155405331437928
24115.39593 0.187977759538758
24127.40559 0.221705335445917
24139.41525 0.254569944724745
24151.42491 0.284485879641703
24163.43456 0.309842366525387
24175.44422 0.329849414138528
24187.45388 0.344518621355857
24199.46354 0.354575642748755
24211.4732 0.361288465383325
24223.48286 0.365877897042468
24235.49252 0.368540854714088
24247.50218 0.370313648588948
24259.51184 0.371653482953039
24271.5215 0.372820987806575
24283.53116 0.373968636591034
24295.54082 0.375193353787748
24307.55048 0.37651331855038
24319.56014 0.377894688224995
24331.5698 0.379286160202501
24343.57945 0.380640414720361
24355.58911 0.381931063288337
24367.59877 0.383136150176391
24379.60843 0.38428452805339
24391.61809 0.385290289054394
24403.62775 0.386144533588665
24415.63741 0.386836904604177
24427.64707 0.387414842409212
24439.65673 0.387863926793513
24451.66639 0.388204028174956
24463.67605 0.38844443510486
24475.68571 0.388356564683828
24487.69537 0.388259103085195
24499.70503 0.388088447006077
24511.71469 0.387843380960063
24523.72434 0.387570929202576
24535.734 0.387271822061815
24547.74366 0.386962678670106
24559.75332 0.386806085164732
24571.76298 0.386650862019825
24583.77264 0.386511534287851
24595.7823 0.386392231779564
24607.79196 0.386256512558391
24619.80162 0.386125318523796
24631.81128 0.386038440213217
24643.82094 0.386000684358432
24655.8306 0.386005138889421
24667.84026 0.386049590285822
24679.84992 0.38615931816795
24691.85958 0.386438503712665
24703.86923 0.38671043683889
24715.87889 0.387099049966181
24727.88855 0.38756262835036
24739.89821 0.388511790475941
24751.90787 0.389231386075001
24763.91753 0.389949462318173
24775.92719 0.390717366962755
24787.93685 0.391507777471487
24799.94651 0.392365714914897
24811.95617 0.393029091499244
24823.96583 0.393499251493605
24835.97549 0.394307885451827
24847.98515 0.395017696638993
24859.99481 0.395722376321675
24872.00446 0.396381866856061
24884.01412 0.396947861026387
24896.02378 0.397421701034612
24908.03344 0.397814062112539
24920.0431 0.398098875839888
24932.05276 0.39837669813661
24944.06242 0.398617084397585
24956.07208 0.398741361114899
24968.08174 0.398799362954653
24980.0914 0.398731134966626
24992.10106 0.398555193100778
25004.11072 0.398327988327633
25016.12038 0.398024652054466
25028.13004 0.39763098226756
25040.1397 0.397208243161965
25052.14935 0.396743249306471
25064.15901 0.396238209527385
25076.16867 0.395730601737321
25088.17833 0.395236745516383
25100.18799 0.394727103889596
25112.19765 0.394248182526272
25124.20731 0.39387625250634
25136.21697 0.393604248551864
25148.22663 0.39336868300456
25160.23629 0.393193949434874
25172.24595 0.393052123811551
25184.25561 0.392944984353434
25196.26527 0.392896038420657
25208.27493 0.392899045964159
25220.28459 0.392928768234504
25232.29424 0.393003742790066
25244.3039 0.393106960198897
25256.31356 0.393217693398862
25268.32322 0.393360329856969
25280.33288 0.393524362967805
25292.34254 0.393659788592513
25304.3522 0.393820930933206
25316.36186 0.39402811920887
25328.37152 0.394314681232109
25340.38118 0.394599550484157
25352.39084 0.394873868560496
25364.4005 0.395094947917478
25376.41016 0.395297025796045
25388.41982 0.395485178726142
25400.42948 0.395622687945562
25412.43913 0.39571947327482
25424.44879 0.395792436146911
25436.45845 0.395815388274535
25448.46811 0.395803276150644
25460.47777 0.395773376840616
25472.48743 0.395684758440025
25484.49709 0.395567231817142
25496.50675 0.395422475052712
25508.51641 0.395190795122023
25520.52607 0.394973820903765
25532.53573 0.394782307416977
25544.54539 0.394462713552517
25556.55505 0.394059803708188
25568.56471 0.39357133372189
25580.57437 0.392954111487931
25592.58402 0.392238592032318
25604.59368 0.391433686856312
25616.60334 0.390511654516356
25628.613 0.389524465974132
25640.62266 0.388516882756125
25652.63232 0.38743746683496
25664.64198 0.386403032318582
25676.65164 0.385457525697203
25688.6613 0.384587804189195
25700.67096 0.383972855791521
25712.68062 0.383967140942671
25724.69028 0.383839280736028
25736.69994 0.384131826178391
25748.7096 0.384718518148204
25760.71926 0.385522212824293
25772.72891 0.386444057065762
25784.73857 0.387089597404477
25796.74823 0.387614092856222
25808.75789 0.387396247204029
25820.76755 0.385817167534276
25832.77721 0.382364929507223
25844.78687 0.376469362053008
25856.79653 0.367363332579145
25868.80619 0.354829137729702
25880.81585 0.338599611960428
25892.82551 0.318625930173432
25904.83517 0.295261486137619
25916.84483 0.269093115035332
25928.85449 0.240771338165803
25940.86414 0.211494501159165
25952.8738 0.181672432883595
25964.88346 0.153536619816314
25976.89312 0.127951579505489
25988.90278 0.105071216193061
26000.91244 0.0852662287720657
26012.9221 0.0685903591662465
26024.93176 0.0548440630926117
26036.94142 0.043774186220365
26048.95108 0.0349595275382437
26060.96074 0.027867713882945
26072.9704 0.0223316960501581
26084.98006 0.0179561826270016
26096.98972 0.0144815864967611
26108.99938 0.0117388413264375
26121.00903 0.0095562467504184
26133.01869 0.00780662361430691
26145.02835 0.00641751617311493
26157.03801 0.00529071929635287
26169.04767 0.00438843828499288
26181.05733 0.00365894451197054
26193.06699 0.00305666006901199
26205.07665 0.00257315519843898
26217.08631 0.00217031832246611
26229.09597 0.00183642487283829
26241.10563 0.00157054076456144
26253.11529 0.00134531662472117
26265.12495 0.00115871128049816
26277.13461 0.00100350031976569
26289.14427 0.000866369406212559
26301.15392 0.000757952813437022
26313.16358 0.000664461071957893
26325.17324 0.000581108369801521
26337.1829 0.000521327057340551
26349.19256 0.00045994185364076
26361.20222 0.000407771779831039
26373.21188 0.000366686723032529
26385.22154 0.000328486551160814
26397.2312 0.000302874534454128
26409.24086 0.000274868667173504
26421.25052 0.000247123671075618
26433.26018 0.000231261739074556
26445.26984 0.000211020342553799
26457.2795 0.000192723297722396
26469.28916 0.00017919975812094
26481.29881 0.000163120204759945
26493.30847 0.000153745660002746
26505.31813 0.000138720043540937
26517.32779 0.00013019998147778
26529.33745 0.00012666783413923
26541.34711 0.000112802684739417
26553.35677 0.000106620604953574
26565.36643 0.000101510575312908
26577.37609 9.10964466945368e-05
26589.38575 8.74036126245181e-05
26601.39541 7.87041332658128e-05
26613.40507 7.21039215890131e-05
26625.41473 6.70496894209022e-05
26637.42439 6.19928229915396e-05
26649.43405 6.27653308912979e-05
26661.4437 5.50418344960318e-05
26673.45336 5.19213032988307e-05
26685.46302 5.20945747143206e-05
26697.47268 4.83040370517856e-05
26709.48234 4.88107280884257e-05
26721.492 4.47874517650693e-05
26733.50166 4.49081364639718e-05
26745.51132 4.9045613473094e-05
26757.52098 4.47112131538612e-05
26769.53064 4.57659205665816e-05
26781.5403 4.32357765274951e-05
26793.54996 3.99835976066746e-05
26805.55962 4.01087828044824e-05
26817.56928 3.89526309420991e-05
26829.57894 4.21164078456434e-05
26841.58859 4.1531978087159e-05
26853.59825 3.93133175207496e-05
26865.60791 4.0213606155606e-05
26877.61757 3.97891706579486e-05
26889.62723 4.13751143416635e-05
26901.63689 4.18785861354743e-05
26913.64655 4.00111593217253e-05
26925.65621 4.10926732598644e-05
26937.66587 3.91393481555709e-05
26949.67553 4.00296518653094e-05
26961.68519 4.10325697246444e-05
26973.69485 3.87350443017269e-05
26985.70451 4.17778878143494e-05
26997.71417 4.18859498500689e-05
27009.72383 3.96409470462766e-05
27021.73348 3.69405636676937e-05
27033.74314 3.62406881573249e-05
27045.7528 3.67077200090969e-05
27057.76246 3.38874640519819e-05
27069.77212 3.66828085911841e-05
27081.78178 3.64128010910742e-05
27093.79144 3.74471801395351e-05
27105.8011 3.77196872788903e-05
27117.81076 3.55367628457915e-05
27129.82042 3.58740801433431e-05
27141.83008 3.49649679872962e-05
27153.83974 3.57042621367541e-05
27165.8494 3.57781468791207e-05
27177.85906 3.38350174054083e-05
27189.86871 3.52253313853704e-05
27201.87837 3.54015434186621e-05
27213.88803 3.60502023434033e-05
27225.89769 3.17026796944665e-05
27237.90735 3.32566088721323e-05
27249.91701 3.47119719857511e-05
27261.92667 3.27151467111976e-05
27273.93633 3.3821949520361e-05
27285.94599 3.26797117078759e-05
27297.95565 3.27571128320544e-05
27309.96531 3.1017585676141e-05
27321.97497 2.86356881701214e-05
27333.98463 2.90503011283123e-05
27345.99429 2.62112035161953e-05
27358.00395 2.69951289199316e-05
27370.0136 2.6380774955185e-05
27382.02326 2.52513089567304e-05
27394.03292 2.62457958689736e-05
27406.04258 2.48070076817922e-05
27418.05224 2.54309458535e-05
27430.0619 2.47959790319781e-05
27442.07156 2.43226300180658e-05
27454.08122 2.2194400923722e-05
27466.09088 2.14391502364385e-05
27478.10054 2.36712317294031e-05
27490.1102 2.27995680305096e-05
27502.11986 2.19064558553227e-05
27514.12952 2.29900155671618e-05
27526.13918 2.6552541891557e-05
27538.14884 2.48776027425942e-05
27550.15849 2.43363469384654e-05
27562.16815 2.63223166073775e-05
27574.17781 2.61083900472112e-05
27586.18747 2.55238332396984e-05
27598.19713 2.60995520189328e-05
27610.20679 2.85338132093424e-05
27622.21645 2.69045094616246e-05
27634.22611 2.88024721573446e-05
27646.23577 2.80137519242766e-05
27658.24543 2.42857360589886e-05
27670.25509 2.65958499486753e-05
27682.26475 2.60845061687546e-05
27694.27441 2.74086319213737e-05
27706.28407 2.51053142645204e-05
27718.29373 2.38320546624065e-05
27730.30338 2.53569761812363e-05
27742.31304 2.53729934979312e-05
27754.3227 2.50608683983236e-05
27766.33236 2.57963545185011e-05
27778.34202 2.77518541828961e-05
27790.35168 2.55883162492693e-05
27802.36134 2.72535457517814e-05
27814.371 2.63776692810108e-05
27826.38066 2.6499345452558e-05
27838.39032 2.80034948512633e-05
27850.39998 2.55886879127538e-05
27862.40964 2.6070137007543e-05
27874.4193 2.46825852786878e-05
27886.42896 2.58426423703008e-05
27898.43862 2.44672397522894e-05
27910.44827 2.49344776232598e-05
27922.45793 2.33623258683434e-05
27934.46759 2.18988624688304e-05
27946.47725 2.09346872359985e-05
27958.48691 1.91439573755663e-05
27970.49657 1.82608508116079e-05
27982.50623 1.69631201082105e-05
27994.51589 1.95241384846239e-05
28006.52555 1.93457102960315e-05
28018.53521 2.3507120216009e-05
28030.54487 2.50639201998686e-05
28042.55453 2.21131804201431e-05
28054.56419 2.15473303759176e-05
28066.57385 2.16139079449775e-05
28078.58351 2.26996726079384e-05
28090.59316 2.49884547603272e-05
28102.60282 2.63473383507649e-05
28114.61248 2.31387580943442e-05
28126.62214 2.36121790687465e-05
28138.6318 2.22785312155319e-05
28150.64146 2.06805501862121e-05
28162.65112 2.34111584270373e-05
28174.66078 2.88367108469014e-05
28186.67044 2.90352847237231e-05
28198.6801 2.88201595880604e-05
28210.68976 2.76133031948593e-05
28222.69942 2.48312935566961e-05
28234.70908 2.76168148891628e-05
28246.71874 2.83920076073754e-05
28258.72839 2.89327470422322e-05
28270.73805 2.95760582431475e-05
28282.74771 3.10270333669335e-05
28294.75737 2.8743997613841e-05
28306.76703 2.82950064017876e-05
28318.77669 2.95374827770143e-05
28330.78635 3.16755442548424e-05
28342.79601 3.28107613441691e-05
28354.80567 3.30738313239938e-05
28366.81533 3.36063897551282e-05
28378.82499 3.07592183507196e-05
28390.83465 3.24986957785677e-05
28402.84431 3.27164964609136e-05
28414.85397 3.35388083905413e-05
28426.86363 3.21318150174218e-05
28438.87328 3.32705809033552e-05
28450.88294 3.33546500270043e-05
28462.8926 3.4645100569101e-05
28474.90226 3.52356988052637e-05
28486.91192 3.38818741915593e-05
28498.92158 3.26612784680845e-05
28510.93124 3.28238614359702e-05
28522.9409 3.4886424641976e-05
28534.95056 3.44008842712508e-05
28546.96022 3.47501459050125e-05
28558.96988 3.22760994686736e-05
28570.97954 3.43849865774007e-05
28582.9892 3.17677400938781e-05
28594.99886 3.0420096695523e-05
28607.00852 3.08899864397025e-05
28619.01817 3.06721208482667e-05
28631.02783 3.10820505915902e-05
28643.03749 3.36644064085692e-05
28655.04715 3.07461532842236e-05
28667.05681 2.78936362351526e-05
28679.06647 2.76477409381564e-05
28691.07613 2.7056970472411e-05
28703.08579 2.6141270933375e-05
28715.09545 2.76160161817258e-05
28727.10511 2.81554586407121e-05
28739.11477 2.83483457804199e-05
28751.12443 3.1670801949121e-05
28763.13409 3.18595893096225e-05
28775.14375 3.07964277392676e-05
28787.15341 2.73843587107726e-05
28799.16306 2.83484005183292e-05
28811.17272 2.81796093385024e-05
28823.18238 2.74029018893935e-05
28835.19204 2.62850830078343e-05
28847.2017 2.61503181670604e-05
28859.21136 2.50589687041087e-05
28871.22102 2.66721992104107e-05
28883.23068 2.78555585100773e-05
28895.24034 3.07868470137667e-05
28907.25 2.98154578067407e-05
28919.25966 2.97278095107774e-05
28931.26932 2.62373751203431e-05
28943.27898 2.53397856558925e-05
28955.28864 2.58660030090173e-05
28967.2983 2.71742390744717e-05
28979.30795 2.57986542698764e-05
28991.31761 2.15142573157141e-05
29003.32727 2.33484938034224e-05
29015.33693 2.58046151016817e-05
29027.34659 2.11573265561255e-05
29039.35625 2.04950747500427e-05
29051.36591 2.16752731122481e-05
29063.37557 2.19060692865641e-05
29075.38523 2.3444849052452e-05
29087.39489 2.32504064760116e-05
29099.40455 1.98001248340539e-05
29111.41421 1.67177083973391e-05
29123.42387 1.7706109112777e-05
29135.43353 1.86838552260388e-05
29147.44319 1.73981358920674e-05
29159.45284 1.53093527661598e-05
29171.4625 1.55992777670714e-05
29183.47216 1.73233743465017e-05
29195.48182 1.92317454192997e-05
29207.49148 1.73371759480477e-05
29219.50114 1.73183989088236e-05
29231.5108 1.47068804691053e-05
29243.52046 1.54706743021066e-05
29255.53012 1.8112975801198e-05
29267.53978 1.76330851666216e-05
29279.54944 1.47170857648948e-05
29291.5591 1.7511190234095e-05
29303.56876 1.7701460078407e-05
29315.57842 1.91237638357412e-05
29327.58808 1.90695661726406e-05
29339.59773 1.9825150880198e-05
29351.60739 1.4817856763478e-05
29363.61705 1.52641190643898e-05
29375.62671 1.67665006189902e-05
29387.63637 1.66327455125624e-05
29399.64603 1.59361854662152e-05
29411.65569 1.73541966618327e-05
29423.66535 1.81465013263874e-05
29435.67501 1.71808640404002e-05
29447.68467 1.76046432872532e-05
29459.69433 1.76507838350536e-05
29471.70399 1.69034989152788e-05
29483.71365 1.79517870418263e-05
29495.72331 1.91977528319103e-05
29507.73296 2.0500101548432e-05
29519.74262 1.86145131775977e-05
29531.75228 1.81172559382008e-05
29543.76194 1.80868350132638e-05
29555.7716 1.88329027359487e-05
29567.78126 1.85836328590278e-05
29579.79092 2.04452028006357e-05
29591.80058 2.07013002857881e-05
29603.81024 2.03902264023272e-05
29615.8199 2.03727975472705e-05
29627.82956 2.21571735524201e-05
29639.83922 2.09381634166853e-05
29651.84888 2.09944814989656e-05
29663.85854 2.07984846325584e-05
29675.8682 2.19176214922481e-05
29687.87785 2.28470565307097e-05
29699.88751 2.27853118265125e-05
29711.89717 1.90493258449213e-05
29723.90683 1.84305307193422e-05
29735.91649 1.87337306450172e-05
29747.92615 2.17406515327355e-05
29759.93581 2.2660643296771e-05
29771.94547 2.17300416124161e-05
29783.95513 2.28867407980267e-05
29795.96479 2.40092276681729e-05
29807.97445 2.28932309997766e-05
29819.98411 2.00054489579688e-05
29831.99377 2.04614374183302e-05
29844.00343 2.35700743100015e-05
29856.01309 2.57453699000912e-05
29868.02274 2.32323119191902e-05
29880.0324 2.28628460352739e-05
29892.04206 2.08915112075605e-05
29904.05172 1.9675855987711e-05
29916.06138 1.95592150715431e-05
29928.07104 2.12796440047417e-05
29940.0807 2.00943814351827e-05
29952.09036 2.1823516087297e-05
29964.10002 2.17882118854523e-05
29976.10968 2.03600875351537e-05
29988.11934 1.75326130590401e-05
30000.129 1.95497192245545e-05
30012.13866 1.95583656467809e-05
30024.14832 2.07938096730785e-05
30036.15798 1.95513665694734e-05
30048.16763 1.87438203627906e-05
30060.17729 1.76712610303308e-05
30072.18695 1.85101748920258e-05
30084.19661 1.79469580580953e-05
30096.20627 1.9201200123914e-05
30108.21593 1.85489851607429e-05
30120.22559 1.45751463124819e-05
30132.23525 1.58128809078411e-05
30144.24491 1.7890052265381e-05
30156.25457 1.84625424480502e-05
30168.26423 1.74348073051501e-05
30180.27389 1.72808728928375e-05
30192.28355 1.68962500676245e-05
30204.29321 1.61481773837282e-05
30216.30287 1.36083615913953e-05
30228.31252 1.28261031531004e-05
30240.32218 1.21144060699198e-05
30252.33184 1.41932748829849e-05
30264.3415 1.58275463545164e-05
30276.35116 1.60213985713226e-05
30288.36082 1.5870613723922e-05
30300.37048 1.72957442686841e-05
30312.38014 1.58141778171316e-05
30324.3898 1.56424048587452e-05
30336.39946 1.37157613239749e-05
30348.40912 1.27066004366928e-05
30360.41878 1.2981462193839e-05
30372.42844 1.16263587380737e-05
30384.4381 1.06649366160809e-05
30396.44776 1.01993508007975e-05
30408.45741 1.16956773287505e-05
30420.46707 1.41878179295858e-05
30432.47673 1.46150333909937e-05
30444.48639 1.28197273749123e-05
30456.49605 1.38551301904236e-05
30468.50571 1.36721115180574e-05
30480.51537 1.28505034400839e-05
30492.52503 1.0670442974307e-05
30504.53469 1.19287847614344e-05
30516.54435 1.19773953303616e-05
30528.55401 1.00471354618736e-05
30540.56367 8.15020370007202e-06
30552.57333 6.86088525917407e-06
30564.58299 7.45138185946353e-06
30576.59264 9.58183635519564e-06
30588.6023 1.09681141483976e-05
30600.61196 8.58730086772268e-06
30612.62162 7.49316726699075e-06
30624.63128 8.85612395894381e-06
30636.64094 1.082894527603e-05
30648.6506 8.8286952432101e-06
30660.66026 9.36299295538794e-06
30672.66992 7.75280144723953e-06
30684.67958 6.65824542665849e-06
30696.68924 6.77998326261685e-06
30708.6989 5.62942034096447e-06
30720.70856 6.1025506891137e-06
30732.71822 5.94684616144001e-06
30744.72788 8.64079695820438e-06
30756.73753 6.29119635061875e-06
30768.74719 5.70214553271281e-06
30780.75685 5.04040121812945e-06
30792.76651 5.51573612625998e-06
30804.77617 7.75686929568688e-06
30816.78583 8.33124747063358e-06
30828.79549 7.13001962246273e-06
30840.80515 7.55846034618839e-06
30852.81481 9.4488521221112e-06
30864.82447 7.70848560103188e-06
30876.83413 6.87086724471947e-06
