"wave" "response"
22963.55305 1.71310050588763e-12
22979.63397 4.71341828934609e-12
22995.71489 2.55830400802146e-12
23011.79581 1.43387446733914e-11
23027.87673 6.46260082255697e-12
23043.95765 5.94968397748437e-12
23060.03857 7.86499557435691e-12
23076.11949 8.50123775797523e-12
23092.20041 1.30111253294102e-11
23108.28133 1.0168965224001e-11
23124.36225 9.87156012638435e-12
23140.44317 7.65215675254643e-12
23156.52409 1.30068789902615e-12
23172.60501 1.04424601259791e-11
23188.68592 1.07580460843392e-11
23204.76684 1.94892693705865e-11
23220.84776 6.9822311232982e-11
23236.92868 5.87257968696696e-12
23253.0096 1.59064892875161e-11
23269.09052 1.46452175437825e-11
23285.17144 1.67026642220632e-11
23301.25236 3.35100710727841e-10
23317.33328 1.01119402172208e-10
23333.4142 7.17404546916249e-11
23349.49512 5.97932048212865e-11
23365.57604 5.40695546618243e-11
23381.65696 1.5201423684827e-10
23397.73788 1.43105834525224e-10
23413.8188 1.15550460095492e-10
23429.89972 9.10271898410618e-11
23445.98064 4.37866309860312e-11
23462.06156 3.95157719828823e-11
23478.14248 4.84099889619263e-11
23494.2234 8.39507190354125e-11
23510.30431 2.70325386539068e-10
23526.38523 3.817535306276e-11
23542.46615 2.75789758654273e-12
23558.54707 6.44546320516593e-13
23574.62799 1.00132164176126e-11
23590.70891 1.62669426974618e-10
23606.78983 2.31043247057865e-10
23622.87075 7.50003981158246e-11
23638.95167 3.65551319482874e-11
23655.03259 6.34751627810856e-11
23671.11351 1.7003065452099e-10
23687.19443 5.02918825100402e-10
23703.27535 2.28343446220414e-10
23719.35627 1.98219190383955e-10
23735.43719 1.37434855810629e-10
23751.51811 1.06691953220783e-10
23767.59903 1.44515293171983e-10
23783.67995 1.88058211478055e-10
23799.76087 2.52528957109202e-10
23815.84179 3.90843491237834e-10
23831.92271 7.89105507166777e-11
23848.00362 5.59957780276524e-11
23864.08454 1.3966855401634e-10
23880.16546 1.18237278299743e-10
23896.24638 2.3647740415862e-10
23912.3273 8.43437889195051e-11
23928.40822 6.48590727649747e-12
23944.48914 5.72608583539523e-13
23960.57006 4.49552381956259e-12
23976.65098 6.40138521567939e-11
23992.7319 4.28191857412892e-10
24008.81282 2.8472163709183e-11
24024.89374 2.09041590420467e-12
24040.97466 9.74443832952178e-13
24057.05558 1.0176823788408e-11
