"wave" "response"
27146.2396 0.41592152792274
27159.75192 0.416188726096749
27173.26423 0.416264537938741
27186.77655 0.416500756902778
27200.28886 0.415501861192434
27213.80117 0.416343136605959
27227.31349 0.417564701981518
27240.8258 0.416318655608569
27254.33812 0.41681440603501
27267.85043 0.417524702660034
27281.36275 0.417674089893927
27294.87506 0.417661567990223
27308.38738 0.41755436770648
27321.89969 0.417453895498723
27335.412 0.416908477928996
27348.92432 0.415984085221892
27362.43663 0.416346180064652
27375.94895 0.416018651113028
27389.46126 0.414863246980399
27402.97358 0.414546911862537
27416.48589 0.415149692790349
27429.99821 0.415547131812113
27443.51052 0.415256220658919
27457.02283 0.414609679967552
27470.53515 0.414367666499541
27484.04746 0.414108618788077
27497.55978 0.413923518905313
27511.07209 0.413173942890495
27524.58441 0.412359305958262
27538.09672 0.411274126407196
27551.60903 0.40968042995236
27565.12135 0.409609813006497
27578.63366 0.409651276557159
27592.14598 0.409390457276852
27605.65829 0.409323043267493
27619.17061 0.408090748933258
27632.68292 0.408024011986521
27646.19524 0.408513477609845
27659.70755 0.408716461788605
27673.21986 0.40819305633345
27686.73218 0.408621303074462
27700.24449 0.408791186738501
27713.75681 0.408722575102764
27727.26912 0.409434897095345
27740.78144 0.4100942214518
27754.29375 0.410302674858212
27767.80606 0.410403601816542
27781.31838 0.411042041384372
27794.83069 0.41202442453811
27808.34301 0.412124448185584
27821.85532 0.412679092039122
27835.36764 0.413408355872335
27848.87995 0.414068336319228
27862.39227 0.413792372610576
27875.90458 0.414355034256318
27889.41689 0.415388158127977
27902.92921 0.416073336186951
27916.44152 0.416374024146283
27929.95384 0.416964011535906
27943.46615 0.417433221339524
27956.97847 0.417711292658573
27970.49078 0.41827463369309
27984.00309 0.419013914126126
27997.51541 0.419422129569518
28011.02772 0.419540782234704
28024.54004 0.419439120554359
28038.05235 0.419840855769122
28051.56467 0.419998646782188
28065.07698 0.420391746542117
28078.5893 0.42060899213378
28092.10161 0.420640784829644
28105.61392 0.420452216810099
28119.12624 0.4205715434414
28132.63855 0.420618592225215
28146.15087 0.42029477774147
28159.66318 0.420197727552235
28173.1755 0.420250589275476
28186.68781 0.420421576945284
28200.20013 0.42000816952744
